,Global,0,1,2,3,4,5
0,0.0412689300325691,inf,0.028594749998318146,0.08603917155177564,0.08783400503876809,0.051863770884490394,0.045790342180729464
1,0.17068822543017712,0.9359819555100503,inf,1.1965189491610968,0.9172854892446847,1.0085637941124088,0.09356546131632777
2,0.15528016747032672,0.6070182758284894,1.1211511800381229,-inf,0.8594916533138047,0.9419072145101266,0.06720115788468523
3,0.16481932054939624,0.9409644654529169,0.7478110518990229,0.9908140192045514,inf,1.2951397451179532,0.08715947245499794
4,0.14384933002113962,1.0234086102286213,0.4694723805718028,0.9760676295062244,0.7412674963064594,inf,0.08360547256750586
5,0.5965313473244211,0.6170619493788848,1.101341723010561,1.4373389231769116,1.0586057055357252,1.0848984154235097,-inf
