,Global,0,1,2,3,4,5
0,0.04493126709889711,0.9995637989796861,0.28701706016735595,0.2785997500416815,0.29257970572792996,0.2930643814219496,0.18041198641682218
1,0.15535469947956046,0.28595131358462644,0.7932944552646323,0.800784614889286,0.9306253759336327,0.9153878308992204,0.6122454959418483
2,0.16014024767510038,0.278720642940996,0.8992138447874135,0.9976514993939618,0.8708128146887916,0.868953937663908,0.6434689267424806
3,0.15245932646847202,0.29251216664539353,0.906794428902512,0.8622418458855702,0.9997515897572956,0.8632856032481587,0.6004844202865248
4,0.15252493550040996,0.29191199488108327,0.9150439554237458,0.8727465141073525,0.9502703253843947,0.9979046117075513,0.6030927741537774
5,0.2494228345313284,0.18048466525629608,0.6114256079257641,0.6239917914929878,0.6002385469935086,0.58707611786472,0.9992939662189018
