,Global,0,1,2,3,4,5
0,-1.7751784838900737,-9.210340371976233e-19,-1.5907557952129865,-1.5960666871786855,-1.594813738149973,-1.5757740544662102,-1.4987141391616874
1,-1.770997362409677,-0.6491151782168534,-1.842068074395231e-18,-1.5954655436082168,-1.594422770748143,-1.5903400021597502,-1.508218316077663
2,-1.7751572596647638,-0.6519705064075034,-1.595465543608217,-1.842068074395231e-18,-1.5492087545573598,-1.595863407715709,-1.5152300032759491
3,-1.7729181515670467,-0.6510218240058196,-1.5944227707481429,-1.5492087545573598,-1.842068074395231e-18,-1.5859287529279453,-1.5148973451471788
4,-1.7740424715197731,-0.6401401113195088,-1.5903400021597502,-1.5958634077157088,-1.585928752927945,-1.842068074395231e-18,-1.5212918937678654
5,-1.778693728287483,-0.327253927152921,-0.7943853115034207,-0.7979092264613223,-0.7977420400306259,-0.8009557951363833,-2.302585092994039e-18
