,Global,0,1,2,3,4,5
0,44.531239333864576,0.0,12.084783122579546,12.084783122579546,12.084783122579546,12.084783122579546,12.084783122579546
1,49.377141053696604,12.084783122579546,0.0,0.0,0.0,0.0,0.0
2,49.377141053696604,12.084783122579546,0.0,0.0,0.0,0.0,0.0
3,49.377141053696604,12.084783122579546,0.0,0.0,0.0,0.0,0.0
4,49.377141053696604,12.084783122579546,0.0,0.0,0.0,0.0,0.0
5,49.377141053696604,12.084783122579546,0.0,0.0,0.0,0.0,0.0
