,Global,0,1,2,3,4,5
0,0.00028881742036901414,0.0,0.0006977742305025458,0.0006984032224863768,0.0006985841318964958,0.0006976352888159454,0.0006980462349019945
1,0.0003119226894341409,0.0006977742305025458,0.0,0.0007215350633487105,0.0007217160309664905,0.0007207671878859401,0.0007211781339719892
2,0.0003124239156022668,0.0006984032224863768,0.0007215350633487105,0.0,0.0007223449647426605,0.0007213961216621101,0.0007218070677481592
3,0.0003125497023575008,0.0006985841318964958,0.0007217160309664905,0.0007223449647426605,0.0,0.0007215770892798901,0.0007219880353659391
4,0.0003117965825367719,0.0006976352888159454,0.0007207671878859401,0.0007213961216621101,0.0007215770892798901,0.0,0.0007210391340777278
5,0.00031214329646900296,0.0006980462349019945,0.0007211781339719892,0.0007218070677481592,0.0007219880353659391,0.0007210391340777278,0.0
