,Global,0,1,2,3,4,5
0,0.00025406532222405076,0.0,0.0006059598526917398,0.0006061546737328172,0.000605856825131923,0.0006052013486623764,0.0006127007072791457
1,0.00025467335944995284,0.0006059598526917398,0.0,0.0006068766233511269,0.0006065787747502327,0.0006059232982806861,0.0006134226568974555
2,0.0002547412004787475,0.0006061546737328172,0.0006068766233511269,0.0,0.0006067735957913101,0.0006061181193217635,0.0006136174779385328
3,0.00025458773598074913,0.000605856825131923,0.0006065787747502327,0.0006067735957913101,0.0,0.0006058202707208693,0.0006133196293376386
4,0.00025406305212527514,0.0006052013486623764,0.0006059232982806861,0.0006061181193217635,0.0006058202707208693,0.0,0.0006126641528680921
5,0.00026140769477933645,0.0006127007072791457,0.0006134226568974555,0.0006136174779385328,0.0006133196293376386,0.0006126641528680921,0.0
