,Global,0,1,2,3,4,5
0,0.1010989233417371,0.0,0.10569732231154219,0.13009768609112424,0.15286929478285877,0.1320110078871925,0.1022294997790033
1,0.04085446308693691,0.10569732231154219,0.0,0.12893781986928815,0.05773958529707633,0.06454019625538841,0.06476395095853205
2,0.09109949996699764,0.13009768609112424,0.12893781986928815,0.0,0.13460190955408452,0.14562719811360927,0.08239590004289449
3,0.06318668119953537,0.15286929478285877,0.05773958529707633,0.13460190955408452,0.0,0.09200594046718817,0.07685494869264681
4,0.07761939869262956,0.1320110078871925,0.06454019625538841,0.14562719811360927,0.09200594046718817,0.0,0.1089583335233546
5,0.03195933668175036,0.1022294997790033,0.06476395095853205,0.08239590004289449,0.07685494869264681,0.1089583335233546,0.0
