,Global,0,1,2,3,4,5
0,-1.7781528852103419,-1.842068074395231e-18,-1.5771903204164939,-1.5931090968723398,-1.5914413106454053,-1.577861361150323,-1.7690071594233872
1,-1.778783557566776,-1.5771903204164937,-1.842068074395231e-18,-1.5888221458446212,-1.59376479689533,-1.5953501862595938,-1.7433963129572576
2,-1.7746082557069127,-1.5931090968723398,-1.5888221458446212,-1.842068074395231e-18,-1.5759699973557988,-1.5815410451791116,-1.7579645976234524
3,-1.77873712352323,-1.5914413106454053,-1.5937647968953295,-1.575969997355799,-1.842068074395231e-18,-1.57616336711051,-1.7505235373535366
4,-1.7649431412163843,-1.5778613611503234,-1.5953501862595938,-1.5815410451791116,-1.5761633671105097,-1.842068074395231e-18,-1.7640220205853914
5,-1.7695914367638366,-1.5721670111454085,-1.546834732689788,-1.5612445587872137,-1.553884434590934,-1.5672360954354947,-2.3025850929940504e-18
