,Global,0,1,2,3,4,5
0,0.16040330555848423,-inf,0.905833795630305,0.6361973840482464,1.0604734565110705,0.7880310269550613,0.2483359795234799
1,0.16446864290189628,0.9025051403098225,-inf,0.7960891301953884,0.8653885825189503,0.7346472259885248,0.27671933197065535
2,0.18944062815785764,1.070111196279283,1.1537909417113885,-inf,0.9733393884224354,0.8020815139071905,0.3164662657397093
3,0.13274076778674487,0.9579735630269901,1.3194318763480162,0.5077748443453302,-inf,0.9524525361433949,0.23453882861052963
4,0.1739885716185348,1.1997832076564345,1.307043484169606,0.9268571327908826,1.06978335304977,-inf,0.26856305905745675
5,0.7414365283362553,1.699168157535158,0.9677842985536196,1.2344170741684106,0.9634593363852453,1.2700985600328847,-inf
