,Global,0,1,2,3,4
0,2.7696569069182218,0.5175786002859368,0.026873012610145963,0.5044636717313935,-1.0642816288172092,2.0870851233465046
1,1.4926209659740977,-0.5590485209130307,0.678410778488896,0.6185278284616338,-1.378989607982902,2.663285046926017
2,1.4206249032131097,1.5296770578772616,-0.2082827481285996,-0.2505276770552278,-2.298104178794084,2.397156081871991
3,1.0732718732238702,0.1752143806797264,1.3136223436185865,-0.569921977385345,-0.22378402368834927,1.6532932551563384
4,0.23355115233045964,-0.5880375562979054,1.3609258570142337,0.44026256540280784,-0.484048263258547,-0.8247316731295342
