,Global,0,1,2,3,4
0,0.0447988361120224,0.0,0.06310223042964935,0.06177593767642975,0.06196461617946625,0.10513968020677567
1,0.04336700588464737,0.06310223042964935,0.0,0.06017976254224777,0.06021157279610634,0.10195480287075043
2,0.042732544243335724,0.06177593767642975,0.06017976254224777,0.0,0.0592312254011631,0.10298909991979599
3,0.0440853089094162,0.06196461617946625,0.06021157279610634,0.0592312254011631,0.0,0.10666947811841965
4,0.04772305488586426,0.10513968020677567,0.10195480287075043,0.10298909991979599,0.10666947811841965,0.0
