,Global,0,1,2,3
0,10.925263904785178,-0.008506020863397357,-2.1906611984978674e-05,-0.002546813596071229,13.963096547725623
1,10.99670790064227,0.011575601794370116,0.005987748148615135,-0.05085967557079052,14.034040153957324
2,11.025901743379135,0.005118902196930453,-0.0392242697043137,0.01766826257147691,14.150597843654117
3,0.06863434451968586,0.7877590956813374,0.799783164955757,0.7734198566989173,-0.0006001314779569555
