,Global,0,1,2,3,4,5
0,0.35100073608712745,0.842740868238363,0.34450866167203764,0.36751846056199844,0.3316406088488103,0.35471765981647196,0.3543184584927002
1,0.1211435048880614,0.3449208659467646,0.9544355114873183,0.9107279731928329,0.9128424957402924,0.9358641673519562,0.9306886751316944
2,0.12860587852596692,0.36459947801028175,0.8622948265536347,0.9986467118490582,0.8958493815058644,0.9420356967503714,0.9139406363037982
3,0.11683184659031459,0.3324511338116904,0.8482333036331382,0.829288253714656,0.8928300843303147,0.9099782236466213,0.857301838091337
4,0.12485502717598863,0.3568833726816652,0.9351440938671381,0.9450485062122403,0.9084508600880138,0.9979370419599075,0.9380225088724923
5,0.12465585181604168,0.35371758917500973,0.9270389256435241,0.9533446280553948,0.9190591240284156,0.9374351529174113,0.9437703793390583
