,Global,0,1,2,3,4,5
0,-1.776807816308526,-2.302585092994043e-18,-0.6589618347566392,-0.6625518494819836,-0.6596394701566994,-0.6540608927760507,-0.6636339797438372
1,-1.777886079062278,-1.324063669901989,-2.302585092994059e-18,-1.576889466547062,-1.5360088355964423,-1.5862638035424108,-1.597070024410964
2,-1.7775836283343895,-1.3326817744155683,-1.5768894665470619,-2.302585092994059e-18,-1.5597522489559952,-1.5744706313339734,-1.5892221371989848
3,-1.777482255565671,-1.3256903854300874,-1.5360088355964423,-1.5597522489559952,-2.302585092994059e-18,-1.5822824501027646,-1.5896351342290385
4,-1.7764074388132731,-1.312298584398156,-1.5862638035424108,-1.5744706313339738,-1.5822824501027646,-2.302585092994059e-18,-1.572596310112153
5,-1.7777631458271215,-1.3352795107502196,-1.597070024410964,-1.5892221371989845,-1.5896351342290382,-1.5725963101121527,-2.302585092994059e-18
