,Global,0,1,2,3,4,5
0,-1.776408526998808,-1.842068074395231e-18,-1.5677351943272066,-1.5822292207132544,-1.5682450893558564,-1.5801298822103562,-1.7309019498651892
1,-1.7775376429329255,-1.5677351943272066,-1.842068074395231e-18,-1.584031400253864,-1.5917400766787193,-1.589370851160864,-1.760294210307979
2,-1.77694465907814,-1.5822292207132547,-1.584031400253864,-1.842068074395231e-18,-1.596513881159019,-1.5966035407198433,-1.770868915608765
3,-1.770856609648443,-1.5682450893558564,-1.5917400766787195,-1.596513881159019,-1.842068074395231e-18,-1.588774367915966,-1.7553568610200279
4,-1.7797878541513352,-1.5801298822103558,-1.589370851160864,-1.5966035407198436,-1.588774367915966,-1.842068074395231e-18,-1.7538308076116864
5,-1.7618138540091735,-1.5353024049609687,-1.5643749671256584,-1.5748346518385365,-1.5594913211610302,-1.5579818665661038,-2.3025850929940504e-18
