,Global,0,1,2,3,4,5
0,0.14604291205264588,0.829097100882948,0.9347099586955053,0.777019982012185,0.8206540131082251,0.8676797213343208,0.8597859531181096
1,0.15381455623445414,0.883092723671299,0.9412875870952068,0.8971150822624766,0.8986283910486179,0.8869337603362488,0.8566098046887314
2,0.14295282233792933,0.9206836654455018,0.9090056994386454,0.9953550723407105,0.9564620309523174,0.9468602208601022,0.8611281091501231
3,0.1471330847893458,0.8789647389021935,0.8796330163504837,0.7782465495544074,0.9983542190581294,0.9263955265560345,0.7562421700889661
4,0.1370437708073359,0.9024195733957827,0.885433001066474,0.9478759923073624,0.7965227354978015,0.9994052910409515,0.9179232637337471
5,0.13597038081567697,0.8569137764372231,0.8580041059798121,0.8997696999678566,0.895402798128138,0.9177563224215621,0.997708628786845
