,Global,0,1,2,3,4,5
0,17.47376251220703,0.0,17.207691192626953,17.194751739501953,17.605022430419922,17.513343811035156,22.841449737548828
1,17.25087547302246,17.207691192626953,0.0,17.224300384521484,17.040325164794922,17.072511672973633,21.763229370117188
2,17.571369171142578,17.194751739501953,17.224300384521484,0.0,17.763843536376953,17.35543441772461,22.516340255737305
3,17.161909103393555,17.605022430419922,17.040325164794922,17.763843536376953,0.0,16.92721939086914,21.16472816467285
4,17.16265106201172,17.513343811035156,17.072511672973633,17.35543441772461,16.92721939086914,0.0,20.899019241333008
5,14.368772506713867,22.841449737548828,21.763229370117188,22.516340255737305,21.16472816467285,20.899019241333008,0.0
