,Global,0,1,2,3,4,5
0,-1.7761131037994629,-1.842068074395231e-18,-1.5798120557796826,-1.58605446161003,-1.5762786513949076,-1.5820711574461712,-1.7502770049727718
1,-1.7775838514339335,-1.5798120557796829,-1.842068074395231e-18,-1.5688345359956948,-1.5756191437428146,-1.595358084172894,-1.7716687711666506
2,-1.7747537715196113,-1.58605446161003,-1.5688345359956946,-1.842068074395231e-18,-1.5684589291104178,-1.5742447713706214,-1.7692709229721195
3,-1.7745354265511657,-1.5762786513949079,-1.5756191437428146,-1.568458929110418,-1.842068074395231e-18,-1.586579624381877,-1.7544747102220337
4,-1.7767373962409079,-1.5820711574461712,-1.5953580841728943,-1.5742447713706211,-1.5865796243818768,-1.842068074395231e-18,-1.7662667401381742
5,-1.766775363577716,-1.5543563581692739,-1.5755154470965973,-1.5731436801876628,-1.558508405169733,-1.57017217371357,-2.3025850929940504e-18
