,Global,0,1,2,3,4,5
0,0.09577497603312671,-inf,0.1794443767640275,0.21159784922242253,0.20316253368813872,0.20010356847236113,0.06931377708293499
1,0.16603656086340857,0.7865600507752897,-inf,1.0039280361170615,1.204927826992726,0.99000484701419,0.08681619184334087
2,0.16806291980887772,0.6817317530875503,0.7561382663086842,inf,0.9674722822353651,1.0354085633176107,0.08160902541988013
3,0.16111781317525387,1.0944629325736857,1.033322434478558,0.9753110908183543,-inf,1.1944817520073225,0.07746757968621563
4,0.16573807835219978,1.0585219425295784,0.7798112010587651,1.006242520581878,0.5529770079444691,inf,0.08153996542936917
5,0.6203419687140592,1.0816438636513206,1.159734327554674,1.3477828820329718,1.0771108008366896,1.01980348376711,-inf
