,Global,0,1,2,3,4,5
0,0.14248096327661228,0.9715198068896782,0.878697120712488,0.8841996415731593,0.9045742224247413,0.9131006703704878,0.8135508400097841
1,0.14211470481935687,0.895498009153637,0.9977237960016213,0.9079092501286649,0.9123214326153603,0.8796781457808496,0.8430594920770286
2,0.15382061635039193,0.7535891576913984,0.778013669093128,0.9985748064745797,0.8738253014733073,0.7581778515611217,0.7376281745301577
3,0.13759700957110474,0.905529008728352,0.8512115338992302,0.8370603543127784,0.8346223693674778,0.9110986186624396,0.8849063880055968
4,0.14940421429741726,0.9121458418354129,0.8983570959397728,0.8917958260656942,0.9108505149028678,0.9560777548983653,0.8571961364025108
5,0.13904352475762272,0.8041212920366058,0.7691611728150879,0.7812099773615437,0.8844631385217773,0.8503137911025302,0.9278495405273443
