,Global,0,1,2,3,4,5
0,17.020030975341797,0.0,16.89385223388672,16.920808792114258,16.987796783447266,17.15357208251953,20.46770477294922
1,17.41509246826172,16.89385223388672,0.0,17.15481948852539,17.203445434570312,17.461776733398438,20.912179946899414
2,17.268301010131836,16.920808792114258,17.15481948852539,0.0,17.080638885498047,16.78459930419922,20.50476837158203
3,17.30707550048828,16.987796783447266,17.203445434570312,17.080638885498047,0.0,17.2618408203125,20.884014129638672
4,17.15445327758789,17.15357208251953,17.461776733398438,16.78459930419922,17.2618408203125,0.0,20.394569396972656
5,13.564784049987793,20.46770477294922,20.912179946899414,20.50476837158203,20.884014129638672,20.394569396972656,0.0
