,Global,0,1,2,3,4,5
0,-1.7777816231962145,-1.842068074395231e-18,-1.550498273846729,-1.59508901732263,-1.5801344095505085,-1.5791607890860513,-1.4760638468370368
1,-1.7778799769809313,-1.5504982738467292,-1.842068074395231e-18,-1.589496188608005,-1.5752837319312951,-1.580865780680421,-1.493307611563761
2,-1.775412859390071,-1.5950890173226302,-1.5894961886080048,-1.842068074395231e-18,-1.5504309821953755,-1.5909705815397284,-1.4806238297427587
3,-1.7727537137398948,-1.5801344095505085,-1.5752837319312951,-1.5504309821953757,-1.842068074395231e-18,-1.5916461227867218,-1.4856392842765538
4,-1.7796037308993147,-1.5791607890860515,-1.5808657806804212,-1.5909705815397284,-1.5916461227867216,-1.842068074395231e-18,-1.4571077818340565
5,-1.7800297046627747,-0.7652599087731234,-0.7736259233371062,-0.7674722379254496,-0.7699055444765236,-0.756063151660974,-2.3025850929940096e-18
