,Global,0,1,2,3,4,5
0,0.14295631106282058,0.9989976396715712,0.8938402011031003,0.8817256923668682,0.9062638894301904,0.8048179652025327,0.5851308846294343
1,0.14197942474977954,0.8948544302259744,0.9994252657827202,0.9076112329198027,0.912345982820787,0.9200111854380048,0.589136645456067
2,0.1542222029883095,0.7530022534674304,0.7992850173990741,0.9127488546769693,0.8872134102815602,0.9378938927932287,0.6394700739268894
3,0.13769217924008906,0.7901623427242259,0.9114783770697501,0.88524082189502,0.857476432203895,0.8223175393123946,0.570204778937243
4,0.14961585014883483,0.9129318896822605,0.9212775865759095,0.9348182523258087,0.9133238842167286,0.9558716075627115,0.6180814602277286
5,0.24219369230103255,0.5854945242011014,0.5875988236963497,0.6372766212147157,0.5694492135424132,0.6183047402150242,0.9985333224655714
