,Global,0,1,2,3,4
0,0.00014985189773142338,0.0,0.0013791047967970371,0.00040715443901717663,0.00013703946024179459,0.00012202514335513115
1,0.0007593813352286816,0.0013791047967970371,0.0,0.0013081009965389967,0.0011970503255724907,0.0012092366814613342
2,0.00020384741947054863,0.00040715443901717663,0.0013081012293696404,0.0,0.00023326557129621506,0.000366890337318182
3,7.845903746783733e-05,0.00013703946024179459,0.0011970503255724907,0.00023326557129621506,0.0,0.00012104981578886509
4,0.00010464456863701344,0.00012202467769384384,0.0012092366814613342,0.000366890337318182,0.00012104981578886509,0.0
