,Global,0,1,2,3,4
0,0.19619407996630725,0.9908860919386385,0.919996347174317,0.9034436687585905,0.916945108907092,0.9148960992900501
1,0.18310858218380638,0.8643410778955891,0.9596523400489793,0.8862063622042742,0.9184727992943831,0.8946950913201362
2,0.18271975932523282,0.8385258258097342,0.8329764247511711,0.9227906547064836,0.8435947652246124,0.8863437143744138
3,0.19760797108097794,0.877081187097521,0.8610041481407638,0.8859773749816215,0.9649609933721193,0.8800176337366419
4,0.185863738315082,0.9152428716936251,0.8949250484716756,0.8970587839048995,0.8902451785188397,0.991923938985121
