,Global,0,1,2,3,4
0,0.16794410347938538,0.0,0.3322223424911499,0.4128764867782593,0.24965587258338928,0.17483848333358765
1,0.09134168922901154,0.3322223424911499,0.0,0.15745466947555542,0.1425948590040207,0.2464286834001541
2,0.09777872264385223,0.4128764867782593,0.15745466947555542,0.0,0.16255410015583038,0.22830626368522644
3,0.05096333846449852,0.24965587258338928,0.1425948590040207,0.16255410015583038,0.0,0.10077893733978271
4,0.06769483536481857,0.17483848333358765,0.2464286834001541,0.22830626368522644,0.10077893733978271,0.0
