,Global,0,1,2,3,4
0,1.8721150212423865,0.6552350235782818,-1.6532036819671667,-0.9570595905260788,0.11682701585157673,2.4972333243092883
1,2.693877326955377,-2.318450001087033,8.418499520254475,-3.1635370672308305,-0.5245452894334015,8.576086202396276
2,6.723822104456325,0.2788071466920563,0.29914236533309335,0.9920161803179361,-0.5306384986342891,9.007941770273202
3,2.8561082305760728,-1.4263837798728112,0.3705630422579276,2.8200491380550616,2.677914150419035,11.56740064240135
4,1.4213741462627425,-0.6525969967795504,2.917592637210511,1.510691744734494,1.2122695366847545,0.9520814538155662
