,Global,0,1,2,3,4
0,0.14109681909215244,0.0,0.1748835359565758,0.1365065226409902,0.30859846454182355,0.36419047748101036
1,0.10954043253848264,0.1748835359565758,0.0,0.12958860580650408,0.2471291526303838,0.302793179993401
2,0.10732799460205578,0.1365065226409902,0.12958860580650408,0.0,0.2900299382587682,0.33564979480042256
3,0.20647145288533067,0.30859846454182355,0.2471291526303838,0.2900299382587682,0.0,0.17564152461434313
4,0.2501997716018692,0.36419047748101036,0.302793179993401,0.33564979480042256,0.17564152461434313,0.0
