,Global,0,1,2,3,4
0,0.4707526327323571,1.0368163898444476,0.7225241398051895,0.3542608658317392,0.07034276915237671,0.377749280181666
1,0.46964443353969354,0.7755533966481937,0.4882207998861053,0.47544590077478477,-0.6075014012659619,0.4053652764925789
2,0.4325858599378839,0.8598442080542095,-0.08975323126481298,0.8363433142071386,-4.75693423118337,0.4774816318028596
3,0.13426198853878982,0.10082435537204085,0.12733253531730918,0.10155935605914446,-41.211869267933075,0.5795199740667374
4,0.02816696873904868,0.058597929880833156,0.050737973050333895,0.052777157156753206,0.41750274073849863,0.1278142100118659
