,Global,0,1,2,3,4
0,0.012825654636638761,-0.001974345363361274,0.0038256546366387534,0.010675654636638776,0.00862565463663878,0.04342565463663872
1,0.009875234789710086,0.00827523478971004,0.0007752347897100886,0.009975234789710075,0.004025234789710064,0.03217523478971007
2,0.008519988272988166,0.00416998827298809,0.0018699882729881212,-0.0017800117270118099,0.0007699882729881313,0.027969988272988133
3,0.07836455918841667,0.14096455918841666,0.08971455918841664,0.13796455918841666,1.4559188416640723e-05,0.028364559188416627
4,0.06296122341987165,0.1372112234198717,0.0806612234198717,0.13531122341987167,-0.01073877658012834,0.0007112234198717315
