,Global,0,1,2,3,4
0,0.804709245779296,0.0004807490955941205,0.03558033388037869,0.02629986426736302,0.030538723871605784,0.03219617728572594
1,0.8156695552583727,0.035833679853518076,6.316172893623239e-05,0.04629146647629703,0.0308380312221874,0.03965167039058513
2,0.8058634783355063,0.05236328990145472,0.04490974200856416,0.00012972538991033993,0.0928047269892762,0.09161454510839248
3,0.8087015182009674,0.03783599649067617,0.018299488361676768,0.062311859904151105,0.00020315005035757353,0.035155812276740785
4,0.809094937980453,0.03203132477511808,0.033921551690430214,0.061432741866880095,0.023569367065792227,0.0001252809842786694
