,Global,0,1,2,3,4
0,0.02577572874724865,0.0,0.037903495132923126,0.024719001725316048,0.144998237490654,0.1283283680677414
1,0.006716311909258366,0.037903495132923126,0.0,0.05694746598601341,0.05542328953742981,0.07921178638935089
2,0.04361224174499512,0.024719001725316048,0.05694746598601341,0.0,0.196968212723732,0.1658059060573578
3,0.06433321535587311,0.144998237490654,0.05542328953742981,0.196968212723732,0.0,0.04018160700798035
4,0.05837555229663849,0.1283283680677414,0.07921178638935089,0.1658059060573578,0.04018160700798035,0.0
