,Global,0,1,2,3,4
0,0.0007318853325795072,0.0007318853325795072,0.0036818853325795153,0.003631885332579521,0.0008318853325794962,0.001931885332579486
1,-7.60247510757095e-05,0.0031739752489242656,7.397524892427398e-05,0.00322397524892426,0.0011239752489242694,0.0020739752489242758
2,0.001013485640096734,0.003113485640096725,0.001913485640096746,0.0013634856400966955,0.00021348564009671112,0.00021348564009671112
3,0.004233391094032979,0.005933391094033014,0.004583391094033051,0.004433391094032957,0.0007333910940330313,0.002933391094033011
4,0.0026379184709101056,0.0023379184709101386,0.0017879184709101992,0.004537918470910118,0.0016879184709102102,-6.208152908981912e-05
