,Global,0,1,2,3,4
0,0.80128434789993,0.0009110648334697233,0.029774672399275354,0.023098392812484145,0.039604195419382655,0.03064263829673909
1,0.7974430614755278,0.024128316404710276,0.00010525880614551989,0.022207421970568686,0.024759978379171068,0.041168172942530334
2,0.7958600310846956,0.033177219965281494,0.02754026376225281,0.00027987729584074116,0.03972816055809289,0.04663443832240569
3,0.8161022585006941,0.03247755759799216,0.03119140627376373,0.03723724070986832,1.6601386286463485e-05,0.007289847016990618
4,0.8169375535685115,0.027278516219340226,0.03735068342614132,0.043000327320817155,0.009551731079802665,0.00015592981236189245
