,Global,0,1,2,3,4
0,0.015919242531052306,0.0,0.017062345685507102,0.013349378237647912,0.02733083640056062,0.04299677417470691
1,0.008461426335835439,0.017062345685507102,0.0,0.017898527120784692,0.02238131085888229,0.03174294814799839
2,0.013827543530561953,0.013349378237647912,0.017898527120784692,0.0,0.023656755091264532,0.04007192391623918
3,0.01820024217165351,0.02733083640056062,0.02238131085888229,0.023656755091264532,0.0,0.03346614252705627
4,0.028817846981604327,0.04299677417470691,0.03174294814799839,0.04007192391623918,0.03346614252705627,0.0
