,Global,0,1,2,3
0,20.188359988233277,0.09616879243498744,21.055473140308564,37.14716493979966,68.88031549969698
1,8.314369219058868,18.171533968452643,-0.05418466151144852,15.494883080717363,45.731962047015884
2,8.29027789530944,35.455709515764404,12.750348566265096,0.3810959744667848,28.117051612568176
3,36.44227143355765,91.7528085313633,44.464253081223305,33.271629768787925,7.082283781158893
