,Global,0,1,2,3,4
0,0.7984002408197851,0.00018508324554609388,0.019465806664530183,0.012847091113981676,0.03881915581879425,0.03790468904416688
1,0.7987476007660012,0.019709449334470715,0.0002355429704495765,0.02265917752604353,0.012115985132300477,0.04816318268869426
2,0.7987399978614923,0.022887137695916746,0.024531142318701522,1.6667178153954017e-05,0.03134865408654517,0.0443908391246358
3,0.7994818679673321,0.027454817047442102,0.013289013700143926,0.02561231638198833,0.0006961260005157783,0.049719460392275414
4,0.8154394974140057,0.04576524291914508,0.05584232057218802,0.03644889905212012,0.056043043951393146,0.0001815881500073519
