,Global,0,1,2,3,4
0,0.0047066447843704395,-0.0006433552156296374,0.005256644784370379,0.020206644784370398,0.008956644784370416,-0.0029933552156296006
1,0.00019854519374740143,0.0012485451937473968,-0.001051454806252683,0.014798545193747348,0.003098545193747304,-0.007551454806252633
2,-0.007852024961259807,-0.0129520249612598,-0.007152024961259773,0.0007479750387402451,-0.007952024961259796,-0.018202024961259777
3,0.0005949326199177207,0.00039493261991774276,0.0012449326199176491,0.015094932619917678,-0.0006050673800822581,-0.00645506738008228
4,0.021426478235343493,0.020876478235343443,0.02282647823534345,0.04537647823534352,0.021076478235343532,-0.000873521764656493
