,Global,0,1,2,3,4
0,0.040981574286226764,0.0,0.05837590760360698,0.06821424399655211,0.07592388716482103,0.11896288582656066
1,0.031596899300811956,0.05837590760360698,0.0,0.06648671543662905,0.05853076771437825,0.11420047178130827
2,0.05589988967032782,0.06821424399655211,0.06648671543662905,0.0,0.07471626744757222,0.1540421047349229
3,0.051400290822306974,0.07592388716482103,0.05853076771437825,0.07471626744757222,0.0,0.12250177104660166
4,0.10461102275774863,0.11896288582656066,0.11420047178130827,0.1540421047349229,0.12250177104660166,0.0
