,Global,0,1,2,3,4
0,0.19692951898375738,0.901188721991402,0.8915004885075898,0.9335858431184066,0.8822345034397223,0.9115106306580225
1,0.1973768503414089,0.8947343259777075,0.9025801031580913,0.9261374441734007,0.8914419402132991,0.8835156152436783
2,0.2007324534072664,0.9346063608007892,0.9476645702236053,0.9992972088411023,0.9364225252315903,0.8904531832398336
3,0.1978200054869195,0.8915259443943233,0.8924868117098537,0.9149855864467843,0.8900773745718867,0.8418301760864854
4,0.1809582706738939,0.8773653220073393,0.8659597877886869,0.8870906039511524,0.8640021284748712,0.954314500727325
