,Global,0,1,2,3,4,5
0,19.526039123535156,0.0,17.487886428833008,17.51555061340332,18.311161041259766,19.98387908935547,30.08002471923828
1,18.30859375,17.487886428833008,0.0,17.455425262451172,17.091293334960938,18.71307373046875,27.971477508544922
2,18.882892608642578,17.51555061340332,17.455425262451172,0.0,17.450641632080078,19.405990600585938,29.03060531616211
3,17.910694122314453,18.311161041259766,17.091293334960938,17.450641632080078,0.0,17.80178451538086,26.856706619262695
4,18.125574111938477,19.98387908935547,18.71307373046875,19.405990600585938,17.80178451538086,0.0,25.572750091552734
5,16.68147087097168,30.08002471923828,27.971477508544922,29.03060531616211,26.856706619262695,25.572750091552734,0.0
